GeneID,log2FC,pvalue,padj,baseMean,significant
Solyc01g009060.3,-0.00017676651296426538,0.9396839284154729,0.9637931505628712,615.0038787956885,False
Solyc01g009070.3,0.25761610332676027,0.060544765118929214,0.13723927041193484,197.82914741645635,False
Solyc01g009080.5,0.21852014086998772,0.03548843339357652,0.0921819652563556,860.6826517151067,False
Solyc01g009090.3,0.0015577633236534545,0.9086867259624251,0.9451701763561707,1472.5597841967478,False
Solyc01g009100.5,0.34674201787168507,4.717617689630143e-05,0.0009165932112882131,3130.373409832474,False
Solyc01g009120.3,-0.05285838790750299,0.2857975692276925,0.4318578409588819,418.66453877189343,False
Solyc01g009145.2,-0.2022075649797876,0.00937756846096488,0.03442211354363453,215.69340819488568,False
Solyc01g009160.2,-0.007699505369009793,0.49210384900567705,0.6314481420707618,60.26002656494711,False
Solyc01g009170.4,-0.17597495345010858,0.015929941848124376,0.050998549420018906,1561.6732287023794,False
Solyc01g009180.4,-0.050346987939381506,0.2425802481070898,0.38260923220653476,1038.3113363089633,False
Solyc01g009220.3,0.498897822721281,0.0009094789106888754,0.006440243467422835,38.99666330093154,False
Solyc01g009230.4,-0.153632131788758,0.02001876773593657,0.06041356309571462,1305.2590036356717,False
Solyc01g009240.4,0.4078476252455329,0.1123966320677263,0.21752590878019804,26.82730509831038,False
Solyc01g009245.1,0.18114776826833606,0.07015820118479782,0.1533451182546647,342.71763610526773,False
Solyc01g009260.1,0.08508935416914165,0.6099331061245287,0.7294201223811533,27.067262487659054,False
Solyc01g009280.4,-0.25023453359748776,5.381147768979204e-07,5.8178146781012865e-05,858.7448523870472,False
Solyc01g009290.5,0.06899648406165439,0.10673596923663063,0.2093349674213657,425.35891609022883,False
Solyc01g009300.3,-0.39907320984864525,9.329947871740887e-06,0.00031991857650328156,580.6256329035357,False
Solyc01g009310.3,-0.030485805242957957,0.5965737788382919,0.7186336035548719,1620.8844810298424,False
Solyc01g009330.1,-0.36680136076237785,0.028834308818286372,0.07921227436403719,53.40718787392872,False
Solyc01g009340.5,0.9074290685372429,0.004095871134321518,0.01893383420386711,91.30560882114123,False
Solyc01g009380.3,0.07917094984152857,0.2512063406945201,0.3926569752785495,550.370971809621,False
Solyc01g009390.4,-0.11353278340165082,0.1356812246474558,0.24972127319843074,163.4298022946781,False
Solyc01g009420.5,-0.17276880590341726,0.007741020130980447,0.030064654464738015,3418.845647268368,False
Solyc01g009430.3,-0.36638470611665147,0.0011019957949158221,0.007388924581449758,1216.738785415939,False
Solyc01g009443.2,0.14973489265904397,0.0010041998397033371,0.006905837270952564,1441.51520880239,False
Solyc01g009447.1,0.7041311278784115,0.00010153164164043397,0.0014840248634923258,1145.374517246165,False
Solyc01g009500.4,-0.05143907143931075,0.44368663335328495,0.5880452867694763,275.7902824557479,False
Solyc01g009520.4,0.28314496907481,5.236915061109638e-05,0.0009664612536798389,3968.8493867796756,False
Solyc01g009565.1,0.30555073776615926,0.0004935419043667022,0.00420712045579285,743.48056202487,False
Solyc01g009610.3,0.13205344222784007,0.03228409057434513,0.08600634197723644,483.0069260739396,False
Solyc01g009620.3,0.1614759681232455,0.023152814945495072,0.06714723595670184,470.7357768632242,False
Solyc01g009630.3,0.2350331693728508,6.495435029165585e-05,0.001087243502978351,869.5989421893801,False
Solyc01g009670.5,0.29883706384836684,0.008587349412769884,0.032334018947101834,544.5924929250317,False
Solyc01g009690.3,-0.7500484991198064,0.006544749472884215,0.02663312941514703,44.27152358839316,False
Solyc01g009700.3,-0.7250828633224953,0.005025869110682878,0.021989566641941783,83.87127271061856,False
Solyc01g009720.2,0.06321412083862896,0.9106017730133488,0.9465197880843635,14.17478136449203,False
Solyc01g009750.3,0.22373571896709996,0.00016554427801984166,0.0020143256707395862,660.1975120083365,False
Solyc01g009760.3,-0.015358887149758652,0.976166798374118,0.9860346201986994,30.703050659472417,False
Solyc01g009770.3,0.4993881133642482,0.32126313325756045,0.4690569767176469,39.1749441586608,False
Solyc01g009780.3,-0.14033270035819534,0.5903464526679394,0.7133698507320089,304.8278230980905,False
Solyc01g009810.3,-0.8649736312937262,0.00705819307812155,0.028114827874096006,85.93833347289738,False
Solyc01g009820.5,-0.39797099121915175,0.00014500437957187,0.0018568263532666835,503.2563687624107,False
Solyc01g009850.5,0.4389257019715531,0.00034519299537437214,0.003291394416135881,651.7479382556457,False
Solyc01g009860.3,-0.3481652685170216,0.002739424353638996,0.01416297294411753,1302.5755178192542,False
Solyc01g009930.3,-1.7183231459002657,0.012546569045352387,0.042797126004558095,10.73349328343725,False
Solyc01g009970.3,0.0665131346055994,0.2998377475354566,0.4464396323742481,1201.1351704508788,False
Solyc01g009990.3,0.22225823740261608,0.009644891560719888,0.035136103761525136,13686.499317901395,False
Solyc01g010000.3,0.02417846835579827,0.7098926684514575,0.8091613038491581,325.56959886994076,False
Solyc01g010020.3,-0.1712641825522963,0.16848545618532418,0.2941915762621692,74.75110423244098,False
Solyc01g010030.3,-0.18947891368730344,0.008572156530338871,0.03229983573061529,449.11730511395723,False
Solyc01g010050.3,0.056823760147688473,0.318920023548243,0.46646208811281054,1777.590135894504,False
Solyc01g010060.2,-1.2544254214872292,0.006875361102953721,0.027597691097979177,30.26696021031831,False
Solyc01g010080.3,0.7921501789378279,0.3941557836106938,0.5413656493396444,7.0847412751952605,False
Solyc01g010130.4,-0.06743511446122963,0.31072769193137617,0.4577191243458998,445.2720654571572,False
Solyc01g010150.3,-0.038374629081228226,0.445909036716679,0.5902395324439349,139.46802016949678,False
Solyc01g010180.3,-0.5021023381759988,0.00017023759003580464,0.0020537504383282895,262.16589878822674,False
Solyc01g010215.1,0.12931771658339222,0.2544159984615891,0.3965041772006727,170.86748228456418,False
Solyc01g010230.2,0.3149544324078589,0.0035087594261655657,0.01691128020625718,152.95273392583425,False
Solyc01g010250.4,0.05929831108904413,0.7219307640337366,0.818298491343883,151.2503781209377,False
Solyc01g010270.3,0.18660330292974206,0.1331215723387493,0.2462195296552449,472.4738800018112,False
Solyc01g010290.4,0.06219845931857719,0.43383721802390174,0.5789470766628151,282.5948202810625,False
Solyc01g010310.4,0.52511261023947,0.0008092126355757172,0.005923149091700173,217.8215663705381,False
Solyc01g010365.1,0.36527962161213096,0.0020912477683638943,0.011699440280874374,108.38524551529879,False
Solyc01g010370.3,0.10044737867704787,0.4356184009277008,0.5806641589880724,150.2814254369299,False
Solyc01g010390.3,0.1508682468978452,0.034937353327934094,0.09109587975661255,494.7929505772427,False
Solyc01g010430.4,-0.6469561544282664,0.08524621392999854,0.17681798804759785,147.30251727336795,False
Solyc01g010440.5,0.04431195811990375,0.3321537451504345,0.4804772361470977,1001.6206320161969,False
Solyc01g010470.2,0.4544538436880325,0.0018519345618782368,0.010679255408557539,435.94469698730654,False
Solyc01g010480.3,-0.46423207359132973,0.0032404514299184993,0.015912715696435223,2709.2528594132527,False
Solyc01g010510.4,-0.12294200885580388,0.094675688997298,0.1911386231440348,63.575563016093746,False
Solyc01g010520.3,-0.015123823073622053,0.7449081751476007,0.8352801949303801,638.4707752375236,False
Solyc01g010540.3,0.3114538037668871,0.0011568998875313057,0.007657833481032748,2219.3386850955485,False
Solyc01g010570.5,0.12289885479191688,0.17051531099063533,0.2965060140578063,206.177536266097,False
Solyc01g010580.3,0.3632982152511088,7.949756687881674e-05,0.0012443507600454029,3839.814508862126,False
Solyc01g010590.2,0.1741456913780809,0.0020795925593320524,0.011655733367247779,336.91149558900844,False
Solyc01g010640.3,0.03350134921241167,0.6186110633074358,0.7366973599848714,1323.5962663140665,False
Solyc01g010650.3,0.1452341314596145,0.14714703134962395,0.2648325311791422,327.64613657194406,False
Solyc01g010660.3,0.25071915034962455,0.06583119968445186,0.14608235596196503,253.24989139531323,False
Solyc01g010700.3,0.08928543324450715,0.2847428936929253,0.43083803546302596,624.0705002657031,False
Solyc01g010710.5,-0.3860492595360182,0.003454056408772764,0.016733228709003217,115.49430811530841,False
Solyc01g010750.4,0.04368627261398777,0.4045721172336139,0.5514612014789563,2539.7738929813227,False
Solyc01g010760.3,0.2365787728102558,0.0035637531755331104,0.017093056140102446,1191.0851724457762,False
Solyc01g010770.4,-0.064465319387744,0.5028237933972253,0.6399761921731858,34.522219107874,False
Solyc01g010780.4,-0.08076096212261848,0.030391064391620447,0.08232300232587768,759.1278402735802,False
Solyc01g010820.3,-0.007526546465919988,0.804890249265478,0.8768080200683005,897.377773520098,False
Solyc01g010830.4,0.22312926706037742,0.0021342722619290726,0.011861397950074916,451.5650424045226,False
Solyc01g010860.3,0.11235141618716306,0.11161979453401748,0.2164246996134394,177.67376629058646,False
Solyc01g010870.3,-0.03853614631886136,0.5324698218518965,0.666429366481514,893.6011236226237,False
Solyc01g010880.3,0.12018641041134091,0.0440626896989759,0.10853838591810734,197.70984358069944,False
Solyc01g010920.2,0.25237291805870404,0.20865866332354444,0.34311100846545267,51.1241664675393,False
Solyc01g010930.5,-0.34347521879702114,0.034382872442167124,0.08997025939270951,70.22252729960414,False
Solyc01g010940.3,0.1578730708887101,0.01643422657893295,0.052249907257623074,503.81034217396694,False
Solyc01g010950.3,-0.23444975523371958,0.00019924518071143396,0.002282609091126648,283.0774592004912,False
Solyc01g010970.3,-0.03336182168068037,0.7260467789394262,0.8215049480336581,39.01723350196805,False
Solyc01g010990.3,-0.3697363142893108,1.2314918693069317e-07,2.106915263531751e-05,255.05177960311448,False
Solyc01g011000.3,0.3696227185814975,7.198469569923868e-05,0.001159785997076089,3863.334520195689,False
Solyc01g011030.3,0.029083729422263862,0.6425513090120633,0.7559528176779149,185.6411925932027,False
Solyc01g011040.3,-0.012192921561162027,0.7847860708871524,0.8638584851731562,980.0202890531364,False
Solyc01g011090.4,-0.28702152979615475,0.019796033768589988,0.059955689524154095,163.2591258528983,False
Solyc01g011100.2,-0.19552596891266422,0.0015552009482655564,0.009441439325386325,1067.7408658369588,False
Solyc01g011105.1,0.6138294107008806,0.045688284185031444,0.11137785887146959,13.186348426758263,False
Solyc01g011200.3,0.22359048775063226,0.7487069829604523,0.8377910650653891,12.205166238653566,False
Solyc01g011220.3,0.29772076440537537,0.6178360895138686,0.7361570027721704,10.289415375087486,False
Solyc01g011340.3,-0.282719382245627,1.6224570990635513e-05,0.00046522193775322266,1443.8468448445358,False
Solyc01g011350.3,0.10580571928546578,0.17996820956920145,0.3079643858693618,388.2677397330067,False
Solyc01g011510.4,-0.1920412986637598,0.03499924928521838,0.09120918692150232,754.7914605681046,False
Solyc01g014105.1,0.11233298178055232,0.2718506420409353,0.41632982063471663,150.478072277155,False
Solyc01g014140.3,-0.17298007512807936,0.12110557997361615,0.22964097180160972,42.28935528429274,False
Solyc01g014270.3,0.31187556100704894,0.005353592222840605,0.0230613590526674,238.96611121703927,False
Solyc01g014315.1,-0.18656430673119898,0.15177746280870724,0.27127688825627055,9.709453074572844,False
Solyc01g014320.4,-0.2660472307550831,0.10501231372946034,0.20670479103714878,61.68004110539288,False
Solyc01g014373.1,0.13791054985356646,0.27723938489204547,0.42235937707623933,129.31664229748392,False
Solyc01g014480.3,-0.23141976024349814,0.010757250704354637,0.038012538879381406,372.87316186734205,False
Solyc01g014490.4,-0.007547294545983859,0.7014725449333549,0.8026043431359257,491.74058386934763,False
Solyc01g014560.4,0.21982908373894797,0.812308511152021,0.8821298585620909,59.55841071880168,False
Solyc01g014620.1,0.5560088086562072,0.0414904728584582,0.10357219528607493,11.27285147315641,False
Solyc01g014840.3,-0.637156035906731,0.01454790642006936,0.04774889325167092,71.64712479418311,False
Solyc01g014850.4,0.3347265571745008,0.0010716368271602356,0.007246184082489836,378.0956159005596,False
Solyc01g015020.4,-0.13183044660166104,0.043229082865590546,0.10695103219903825,748.3632394210586,False
Solyc01g016355.1,0.31131149810089415,0.6170547713190689,0.7356534970167155,51.467217355197974,False
Solyc01g016370.3,-0.2242733653650866,0.10553394255807326,0.20755598152931282,87.3774364129545,False
Solyc01g016470.3,0.39631238137411195,9.141953353015299e-05,0.0013744190508313654,1147.1003062959733,False
Solyc01g017600.4,-0.17154922758498606,0.3440003522233063,0.49190856958211304,193.66404453698624,False
Solyc01g017720.2,0.8928134820588733,0.012015997555475135,0.04133829101635812,9.073712001211439,False
Solyc01g017860.3,-0.02181217910381348,0.6702336760282087,0.7782483291400968,66.54927808679588,False
Solyc01g018010.2,0.23378350431753106,0.11282457891106505,0.2181833929973045,31.869297428865625,False
Solyc01g020220.3,-0.018648504320197695,0.5765707510584746,0.702688943556235,41.81983571800562,False
Solyc01g020320.3,0.2289042727285588,0.0497282369374745,0.1187392189003057,114.66712944224298,False
Solyc01g020340.2,-0.36374178400655455,0.02250365101481437,0.06579499561520649,24.37619485953435,False
Solyc01g020347.1,-0.09113945071644242,0.320236044934021,0.4679372340487154,9.315354765656718,False
Solyc01g020357.1,0.4997207515877306,0.07068479247563188,0.154155491526717,32.81116029039126,False
Solyc01g020440.3,0.2488525751078756,0.001164741739780913,0.007684033118227864,595.6113094836145,False
Solyc01g020500.2,0.2926524411728595,0.7985365579511602,0.872730806996835,13.57351065667827,False
Solyc01g020520.4,0.07218026992714083,0.6943051798606151,0.7974010555257601,71.02081605859844,False
Solyc01g021600.5,0.4220858983334668,0.6962686053546652,0.7984509567577841,61.10914617355346,False
Solyc01g021640.3,-0.036717941572029074,0.4713905109843114,0.612937779956927,267.02619846915604,False
Solyc01g022740.3,-0.01927949745371074,0.8796234806242031,0.9269921468067465,143.4246476179168,False
Solyc01g022750.3,0.26615739820049084,0.00013324058631672785,0.0017697850739329549,1309.3709899378948,False
Solyc01g028803.1,0.2282951371562803,0.1866436911020546,0.31601199677862557,22.256584699070604,False
Solyc01g028807.1,0.11231038127127689,0.8785275709244009,0.9261733171348633,400.0057195928988,False
Solyc01g028810.3,0.026373026465092188,0.7104502712680116,0.8094591774856096,28751.02635078056,False
Solyc01g028830.3,0.2389583659206553,0.00034794878576533566,0.0033081051063753803,670.4565473730678,False
Solyc01g028860.3,0.0009056038541003688,0.9723853381280632,0.9844767124584859,5089.625538375094,False
Solyc01g028870.3,0.19625257120978717,0.039437735918435045,0.09980562177906292,1538.8428772119369,False
Solyc01g028900.3,-0.018370550291632686,0.7421283268480361,0.8334856838206923,1589.7379343412913,False
Solyc01g028930.4,0.1386698479460363,0.009277669098879587,0.03412505728227043,454.68310976032774,False
Solyc01g034020.3,0.16632627750101697,0.0008201407239885043,0.005978807746541104,1376.1633307777,False
Solyc01g034150.5,0.08544159050342265,0.2789693487120483,0.42435588939708757,281.2599357637154,False
Solyc01g044270.3,-0.23261127377185786,1.357404834749134e-07,2.183435337846473e-05,378.81684442955026,False
Solyc01g044340.3,-0.5046373962943353,0.011004248943942129,0.038698731844275684,40.04961489349399,False
Solyc01g044350.4,-0.19984978961966596,0.018247988554281402,0.05642076161063565,185.99990726100566,False
Solyc01g044365.1,0.11243635392403306,0.8361872606123913,0.8975578545138391,6.180250356927732,False
Solyc01g044370.3,0.2565398972206507,0.7358875609037534,0.8289890902739145,18.28505188819472,False
Solyc01g044490.5,0.18799529938622897,0.0010907402268953248,0.007337740696743965,555.2886710482211,False
Solyc01g044556.1,0.3320026008554285,0.29839007354924935,0.4449538442245929,68.71337809894287,False
Solyc01g044558.1,0.0789024835650702,0.8658144423045027,0.9179516809356314,163.24407745190436,False
