GeneID,log2FC,pvalue,padj,baseMean,significant
Solyc01g009050.3,-0.13119319845292252,0.0013516428328964505,0.0074849675037681265,1152.3826439067147,False
Solyc01g009060.3,8.01563372966029e-05,0.9849268855334957,0.9908790370437799,615.0038787956885,False
Solyc01g009070.3,0.17707524854464293,0.14432515938177357,0.26004243004755473,197.82914741645635,False
Solyc01g009080.5,0.18773340884560535,0.023308835544498096,0.06584757937398732,860.6826517151067,False
Solyc01g009090.3,-0.038783266887668,0.25575203167489863,0.3971161471266575,1472.5597841967478,False
Solyc01g009100.5,0.2979448871725019,0.0013429003619748016,0.007447824848415118,3130.373409832474,False
Solyc01g009120.3,-0.07122997249682499,0.10328318849064158,0.203086651191348,418.66453877189343,False
Solyc01g009145.2,-0.11826357037468455,0.050439011775577934,0.11833699134113712,215.69340819488568,False
Solyc01g009160.2,-0.4651403022720858,0.15831758653569844,0.27827944648265757,60.26002656494711,False
Solyc01g009170.4,-0.06674301001613227,0.2016194835554327,0.33340636691612907,1561.6732287023794,False
Solyc01g009180.4,-0.07310003822892348,0.06787771236866434,0.1484754603885046,1038.3113363089633,False
Solyc01g009220.3,0.43034228144000736,0.0019641518475722363,0.009923581282997113,38.99666330093154,False
Solyc01g009230.4,-0.17122567626460267,0.0029548962675176407,0.013483077180082225,1305.2590036356717,False
Solyc01g009240.4,0.36860674478880395,0.24961928895337468,0.3898885001928253,26.82730509831038,False
Solyc01g009245.1,0.15312536133069038,0.06882538879849029,0.15007499316665787,342.71763610526773,False
Solyc01g009260.1,0.29975750502617793,0.2770889045061956,0.4214486451149354,27.067262487659054,False
Solyc01g009280.4,-0.20441152027752096,4.188272601141908e-07,1.904941917553854e-05,858.7448523870472,False
Solyc01g009290.5,0.026338285279801425,0.5990074674670449,0.7203064395389104,425.35891609022883,False
Solyc01g009300.3,-0.3783670069041706,1.617537610355934e-06,4.93873173161916e-05,580.6256329035357,False
Solyc01g009310.3,0.03090307735624813,0.5895553837851712,0.713110794656087,1620.8844810298424,False
Solyc01g009330.1,-0.2673368005696593,0.03896052156233216,0.09737669518832008,53.40718787392872,False
Solyc01g009340.5,0.7551917488206824,0.041991171481036815,0.10282120392974176,91.30560882114123,False
Solyc01g009380.3,0.028645433133656167,0.7242253977386581,0.8183209305687809,550.370971809621,False
Solyc01g009390.4,-0.12573219793137824,0.04490266067422533,0.10816986989401538,163.4298022946781,False
Solyc01g009420.5,-0.11017203774591654,0.026425439143373516,0.07240372710866154,3418.845647268368,False
Solyc01g009430.3,0.02135565329039229,0.7974989599069261,0.871644952036158,1216.738785415939,False
Solyc01g009443.2,0.10075041252111602,0.005404887005920012,0.021437022270356362,1441.51520880239,False
Solyc01g009447.1,0.5943256463465595,0.0007406190289039689,0.004739051580486748,1145.374517246165,False
Solyc01g009500.4,-0.12677973684416483,0.07786733218088025,0.16470014616193243,275.7902824557479,False
Solyc01g009520.4,0.2458267244375985,0.0006349444630646091,0.0042042758372601375,3968.8493867796756,False
Solyc01g009565.1,0.3790961605779788,2.0212262979930057e-06,5.855045725591745e-05,743.48056202487,False
Solyc01g009610.3,0.1545185524613669,0.009692654697949334,0.03363191392475054,483.0069260739396,False
Solyc01g009620.3,0.15485193734364489,0.01820322073468164,0.054477495422126196,470.7357768632242,False
Solyc01g009630.3,0.1915501029751731,0.002339292263498226,0.01133617828051091,869.5989421893801,False
Solyc01g009670.5,0.2361139052379351,0.026551631742648733,0.07265892586836863,544.5924929250317,False
Solyc01g009690.3,-0.5814069718707561,0.03572470758300027,0.09116643099827941,44.27152358839316,False
Solyc01g009700.3,-0.638026104229645,0.0032466807165053963,0.014493587088461025,83.87127271061856,False
Solyc01g009720.2,0.1602265877901593,0.42627877160399635,0.5724901911610826,14.17478136449203,False
Solyc01g009750.3,0.19192544737162803,8.977322805839637e-05,0.0009549265145889097,660.1975120083365,False
Solyc01g009760.3,0.04269665811796343,0.8381722895657462,0.8997631186786649,30.703050659472417,False
Solyc01g009770.3,0.2951657473550693,0.5411963400113948,0.6738558582206071,39.1749441586608,False
Solyc01g009780.3,-0.05112223797207316,0.928808832450281,0.9574877514263178,304.8278230980905,False
Solyc01g009810.3,-0.8382716077773796,0.005933728178053999,0.022992325108264468,85.93833347289738,False
Solyc01g009820.5,-0.3770845814410461,6.099177100219027e-06,0.0001282382772878145,503.2563687624107,False
Solyc01g009850.5,0.3876343242407396,0.0004149170446630318,0.003043801901615901,651.7479382556457,False
Solyc01g009860.3,-0.11826899460003625,0.21106798240092295,0.3450082643590764,1302.5755178192542,False
Solyc01g009930.3,-1.21663933567514,0.027098034059297244,0.07386809091529291,10.73349328343725,False
Solyc01g009970.3,0.03485485332622505,0.48857473312192606,0.6284670109106889,1201.1351704508788,False
Solyc01g009990.3,0.1665468409605383,0.10542481166458302,0.20621155697318588,13686.499317901395,False
Solyc01g010000.3,-0.03642203287264637,0.3282330729689933,0.4767005320921627,325.56959886994076,False
Solyc01g010020.3,-0.048585417445761336,0.7361510948764036,0.8270318250935684,74.75110423244098,False
Solyc01g010030.3,-0.40878917882369387,7.576446064122464e-07,2.865250519993222e-05,449.11730511395723,False
Solyc01g010050.3,-0.0023242805985892894,0.8724563762503984,0.921992810816907,1777.590135894504,False
Solyc01g010060.2,-0.6365373852739162,0.0323268544637306,0.0845455142848526,30.26696021031831,False
Solyc01g010080.3,0.9464879121055869,0.09527723529477808,0.19120195763334866,7.0847412751952605,False
Solyc01g010130.4,-0.13536956969445843,0.05693974796418895,0.1297423601832867,445.2720654571572,False
Solyc01g010150.3,-0.1312291750764482,0.18787370063070946,0.31632041247371173,139.46802016949678,False
Solyc01g010180.3,-0.3468840423404327,0.0009861424127629917,0.005874985738186025,262.16589878822674,False
Solyc01g010215.1,0.188643167148463,0.020899091959566695,0.060576809774591144,170.86748228456418,False
Solyc01g010230.2,0.3203149679641345,0.0001422316112976,0.0013536782004924383,152.95273392583425,False
Solyc01g010250.4,-0.01926612465839737,0.9908627325903779,0.9940279466737972,151.2503781209377,False
Solyc01g010270.3,0.3192762904451876,0.0033544433411048465,0.014867307684533912,472.4738800018112,False
Solyc01g010290.4,0.09627946443485826,0.17718510189787864,0.30254382245632716,282.5948202810625,False
Solyc01g010310.4,0.45866364152486483,0.0009096290582251295,0.005522614430908032,217.8215663705381,False
Solyc01g010365.1,0.36208857354892676,0.8888250293230747,0.9327191002109997,108.38524551529879,False
Solyc01g010370.3,0.0797812278643674,0.560137408860345,0.6894990751136643,150.2814254369299,False
Solyc01g010390.3,0.3067189514585359,0.00022597806799752238,0.00190548415628457,494.7929505772427,False
Solyc01g010430.4,-0.6023907808715283,0.02845682055043614,0.07676822942328593,147.30251727336795,False
Solyc01g010440.5,0.05060266458552178,0.2044817417415441,0.3367730963235523,1001.6206320161969,False
Solyc01g010470.2,0.31266337326922655,0.07959689613572517,0.16743945644738586,435.94469698730654,False
Solyc01g010480.3,-0.14211150618463644,0.10365622324198667,0.20359757538396767,2709.2528594132527,False
Solyc01g010510.4,-0.12937757269798264,0.0353249872458811,0.09049655220248058,63.575563016093746,False
Solyc01g010520.3,-0.11638528910689698,0.03695929422936497,0.09355676002149256,638.4707752375236,False
Solyc01g010540.3,0.2659796845605996,0.01165920281888068,0.03875627146699501,2219.3386850955485,False
Solyc01g010570.5,0.15040832176659755,0.02179228797197155,0.06261799549812644,206.177536266097,False
Solyc01g010580.3,0.31796351828826963,0.00015519013686283412,0.0014449114625087872,3839.814508862126,False
Solyc01g010590.2,0.19875528123042052,0.00010274421014305532,0.0010596399825893116,336.91149558900844,False
Solyc01g010640.3,-0.01829745186782589,0.9170247770885984,0.9502611016968481,1323.5962663140665,False
Solyc01g010650.3,0.1631503762439485,0.03711152107831802,0.09387003893307619,327.64613657194406,False
Solyc01g010660.3,0.06882620055314405,0.7751448245127709,0.8552996741206939,253.24989139531323,False
Solyc01g010700.3,0.017588894363130016,0.8926422149219387,0.9351827493900216,624.0705002657031,False
Solyc01g010710.5,-0.30383169696874596,0.003390011238719537,0.014992157889035504,115.49430811530841,False
Solyc01g010750.4,0.0360494827719963,0.4111802457745751,0.5577786193109338,2539.7738929813227,False
Solyc01g010760.3,0.19856002141145604,0.023452471037710032,0.0661732942785358,1191.0851724457762,False
Solyc01g010770.4,-0.02665070907932404,0.5703247062336985,0.6978708833467576,34.522219107874,False
Solyc01g010780.4,-0.04611739928192919,0.17407564329993042,0.29867768959688323,759.1278402735802,False
Solyc01g010820.3,0.027841658971582476,0.40631868842816116,0.553994573120472,897.377773520098,False
Solyc01g010830.4,0.18925970938192133,0.0017344368649884812,0.009047148266226497,451.5650424045226,False
Solyc01g010860.3,0.15183784427134422,0.01583711534365516,0.048874953528968534,177.67376629058646,False
Solyc01g010870.3,-0.027746808085995875,0.6103908540851268,0.7280312905759727,893.6011236226237,False
Solyc01g010880.3,0.06931359753815472,0.1486787546810394,0.26575270341814355,197.70984358069944,False
Solyc01g010920.2,0.21909492593151247,0.171671061307461,0.29550304054011794,51.1241664675393,False
Solyc01g010930.5,-0.2573907716681725,0.03450218491535743,0.08891829211284964,70.22252729960414,False
Solyc01g010940.3,0.21652246350455265,0.00011047456609632971,0.0011203174219456091,503.81034217396694,False
Solyc01g010950.3,-0.12905024317384295,0.01338118174585029,0.04292211851776301,283.0774592004912,False
Solyc01g010970.3,-0.044982207048054494,0.5076982045689864,0.6457192708535224,39.01723350196805,False
Solyc01g010990.3,-0.27440855994575997,3.925420987776256e-05,0.0005184543006886063,255.05177960311448,False
Solyc01g011000.3,0.3029238120256168,0.0002797195856763497,0.002233354319050274,3863.334520195689,False
Solyc01g011030.3,0.029539460653847133,0.5283836045386687,0.6631291341736204,185.6411925932027,False
Solyc01g011040.3,0.0612152913164066,0.12942192070532274,0.23993747199726484,980.0202890531364,False
Solyc01g011090.4,-0.2092954831240252,0.024008606564231393,0.0673486857894964,163.2591258528983,False
Solyc01g011100.2,-0.1913946538432895,8.35754477432086e-05,0.0009030804115780349,1067.7408658369588,False
Solyc01g011105.1,0.45291517028515754,0.05055624053847004,0.11855579223108093,13.186348426758263,False
Solyc01g011200.3,0.05690687296095285,0.6404314566707087,0.7531464794478109,12.205166238653566,False
Solyc01g011220.3,0.12292077104917454,0.9965366998874405,0.9975955579474303,10.289415375087486,False
Solyc01g011340.3,-0.17071537774050932,0.00321532741826316,0.014405627937123328,1443.8468448445358,False
Solyc01g011350.3,0.011864581814713844,0.897976454623784,0.9385844024899131,388.2677397330067,False
Solyc01g011510.4,-0.14215609227784617,0.05712588257284515,0.13004666743800958,754.7914605681046,False
Solyc01g014105.1,0.20770973260740977,0.02210379175046196,0.06325188310426524,150.478072277155,False
Solyc01g014140.3,-0.08238302964371927,0.6547194080697001,0.7644684918320312,42.28935528429274,False
Solyc01g014270.3,0.22370616195930107,0.013303261365198266,0.04270728964959398,238.96611121703927,False
Solyc01g014315.1,-0.37500145754608055,0.010980135464573066,0.03697735832622606,9.709453074572844,False
Solyc01g014320.4,0.028692583206367417,0.4338047406787778,0.5793726741143255,61.68004110539288,False
Solyc01g014373.1,0.36771136202450877,0.0023870303495730372,0.011499244087241914,129.31664229748392,False
Solyc01g014480.3,-0.13633158412778584,0.051160121608708316,0.11956095039313655,372.87316186734205,False
Solyc01g014490.4,-0.0540024692505679,0.13255488578874236,0.24441737328334273,491.74058386934763,False
Solyc01g014560.4,0.4363286525451498,0.21698475062297443,0.3518092729002611,59.55841071880168,False
Solyc01g014620.1,0.44462255395555134,0.046614222098153996,0.11126340743298067,11.27285147315641,False
Solyc01g014840.3,-0.5142466501367837,0.02279182207230499,0.06466889426366762,71.64712479418311,False
Solyc01g014850.4,0.2401258641666971,0.006634021740386836,0.025043266108935067,378.0956159005596,False
Solyc01g015020.4,-0.03975907039060649,0.5479982510347677,0.6800141367738886,748.3632394210586,False
Solyc01g016355.1,0.22983329076983686,0.9610798673497328,0.976177687536037,51.467217355197974,False
Solyc01g016370.3,-0.2899663553188521,0.0355010508093632,0.09078302833956972,87.3774364129545,False
Solyc01g016470.3,0.3299130677903958,0.00039608605970799487,0.0029317481074907143,1147.1003062959733,False
Solyc01g017600.4,-0.15343416129337445,0.3116568634118723,0.4588577945084011,193.66404453698624,False
Solyc01g017720.2,0.7581234324767457,0.009104351904525786,0.03201734845912596,9.073712001211439,False
Solyc01g017860.3,0.026874776796761406,0.9497771382432427,0.9695253678744483,66.54927808679588,False
Solyc01g018010.2,0.2276228432147788,0.05214923141724253,0.12122812167667059,31.869297428865625,False
Solyc01g020220.3,-0.010791525194468446,0.6354275660926537,0.7493553314146245,41.81983571800562,False
Solyc01g020320.3,0.2791360704713725,0.0033942939390312872,0.015003598209055858,114.66712944224298,False
Solyc01g020340.2,-0.5180632534706825,0.0007790144326218054,0.004905410741382056,24.37619485953435,False
Solyc01g020347.1,-0.1741283580461942,0.18120436214906885,0.3077443726687664,9.315354765656718,False
Solyc01g020357.1,0.2885353167592265,0.4966769520694078,0.6361181704229177,32.81116029039126,False
Solyc01g020440.3,0.20342997400108706,0.002869838895500307,0.013204122786386621,595.6113094836145,False
Solyc01g020500.2,0.1604323895283283,0.5527509650909355,0.6838102822687525,13.57351065667827,False
Solyc01g020520.4,-0.02230555227247408,0.6230905671410739,0.7389276212217492,71.02081605859844,False
Solyc01g021600.5,0.5947396295831667,0.11238404419806067,0.2162324530252485,61.10914617355346,False
Solyc01g021640.3,-0.07641476132768528,0.07242098617562753,0.1561007965448078,267.02619846915604,False
Solyc01g022740.3,-0.08041685845554375,0.34613539615199335,0.49476071839230595,143.4246476179168,False
Solyc01g022750.3,0.2273637433602445,4.2431724090737505e-05,0.000549242090685942,1309.3709899378948,False
Solyc01g028803.1,0.4041058294146972,0.00608969981382904,0.02341782523160497,22.256584699070604,False
Solyc01g028807.1,0.388627307714593,0.04892981151734326,0.11549466963381488,400.0057195928988,False
Solyc01g028810.3,-0.04298466853644603,0.5170828338304749,0.653079085051768,28751.02635078056,False
Solyc01g028830.3,0.2209464307416738,0.0017553971236300063,0.009133829274102697,670.4565473730678,False
Solyc01g028860.3,-0.04037451849079613,0.28231720157781187,0.42756015257325536,5089.625538375094,False
Solyc01g028870.3,0.09545139288034803,0.3170147513117671,0.4646371475445079,1538.8428772119369,False
Solyc01g028900.3,0.05262378781944294,0.5608155816486755,0.6900333509278014,1589.7379343412913,False
Solyc01g028930.4,0.1808054748928852,5.36791225458478e-05,0.0006493668639084136,454.68310976032774,False
Solyc01g034020.3,0.17098469164483973,2.7813544611814176e-05,0.00040251087333811045,1376.1633307777,False
Solyc01g034150.5,-0.022757337326919515,0.40943117399726275,0.5565383691722251,281.2599357637154,False
Solyc01g044270.3,-0.2518200932435939,1.2707125261386374e-10,7.453326733225956e-08,378.81684442955026,False
Solyc01g044340.3,-0.36055085734190107,0.013785878857866028,0.043851063215897,40.04961489349399,False
Solyc01g044350.4,-0.18289797194469937,0.013133357940852467,0.04232667972955955,185.99990726100566,False
Solyc01g044365.1,0.19138746253717062,0.965881844819791,0.979094799659779,6.180250356927732,False
Solyc01g044370.3,0.1553533877150498,0.869529399892192,0.9201058973783166,18.28505188819472,False
Solyc01g044490.5,0.1881591177153166,9.055725918746494e-05,0.0009617151760729973,555.2886710482211,False
Solyc01g044556.1,0.029731110229082945,0.6616103362886243,0.7699976766747313,68.71337809894287,False
Solyc01g044558.1,-0.12857052814431882,0.17865448675059978,0.30452994058418337,163.24407745190436,False
